CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,Exited
0.7291497004845064,-0.18325053060976135,-0.695981771888179,0.5006027488700965,-0.9115834940401767,1.0172718492928423,1.0,0.0,1.0,0
-1.5471409559338818,1.7238212834162723,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-0.9084544344809342,0.0,0.0,1.0,0
-1.3402054417140283,-0.3739577120123647,0.3413519501232164,0.31954770586432507,-0.9115834940401767,-1.5580857669064097,0.0,0.0,1.0,0
2.063883767202561,-0.8507256655188732,-1.0417596792253108,1.0346159179334782,-0.9115834940401767,-1.636514333728337,0.0,1.0,1.0,0
1.122327177502228,0.2935174228967471,-0.35020386455104724,0.46373302609611994,-0.9115834940401767,0.3707129794129889,0.0,0.0,1.0,0
-1.3919393202689916,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.8008624308302812,0.0,1.0,1.0,1
0.6256819433745797,-0.08789693990845966,-1.0417596792253108,0.8420029253965462,0.8077365626180215,-1.4905048065433082,0.0,0.0,0.0,1
-1.4333264231129623,-0.5646648934149681,-0.695981771888179,1.605607473568688,-0.9115834940401767,-0.0942391659205343,0.0,1.0,1.0,0
-1.040148946095241,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1.3838179003826072,0.0,0.0,1.0,0
-0.4400359548576657,0.1981638321954454,-0.695981771888179,0.21280716107124767,-0.9115834940401767,1.7252410187234168,0.0,1.0,0.0,1
-0.336568197747739,-0.4693113027136664,-0.004425957213915414,0.9370832677041421,-0.9115834940401767,0.9018657462286842,0.0,0.0,1.0,0
-0.07789880497292212,0.5795781950006521,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.7376981027721351,0.0,0.0,1.0,1
0.21181091493487275,0.5795781950006521,-1.0417596792253108,0.47906568029840146,-0.9115834940401767,1.0115943405422305,0.0,0.0,1.0,0
0.3980528777327409,-0.5646648934149681,-1.0417596792253108,1.3675731738005368,0.8077365626180215,1.204912730995527,1.0,0.0,1.0,0
-0.4917698334126291,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.214183155084734,0.0,0.0,1.0,0
-0.3158746463257536,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,-0.19541358908648995,0.0,0.0,0.0,0
0.2635447934898361,-0.4693113027136664,-1.3875375865624426,-0.21461707964856716,-0.9115834940401767,-1.0336792368285013,0.0,0.0,0.0,0
-0.812519880453402,-1.23214002832408,-0.35020386455104724,0.6699511107747855,0.8077365626180215,-0.6896988920348126,1.0,0.0,1.0,0
0.18077058780189473,0.7702853764032556,0.6871298574603482,0.486716380968435,-0.9115834940401767,1.0062802619076607,1.0,0.0,1.0,1
0.4601335319986969,0.6749317857019538,0.6871298574603482,-0.4323046442176636,-0.9115834940401767,0.5723954792354867,0.0,0.0,1.0,0
0.8222706818834405,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.330021722597982,0.0,1.0,0.0,0
1.6189724116298765,0.38887101359804876,-1.3875375865624426,0.46980954413708825,0.8077365626180215,-1.1338011037779958,0.0,0.0,1.0,1
-0.6055843662335485,1.4377605113123673,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.2407491968688078,0.0,0.0,1.0,1
0.7808835790394698,-0.7553720748175714,1.378685672134612,0.6128151088880696,0.8077365626180215,-0.03324202902805036,0.0,0.0,0.0,0
-1.412632871690977,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.43333390119714865,0.0,1.0,1.0,0
-0.8642537590083653,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1.1806152541130082,0.0,0.0,1.0,0
2.063883767202561,-0.5646648934149681,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,-1.655928805305314,0.0,0.0,1.0,1
0.21181091493487275,0.5795781950006521,0.3413519501232164,0.36987891788493843,-0.9115834940401767,0.15271385850025657,1.0,0.0,1.0,1
0.20146413922388007,-0.18325053060976135,-0.35020386455104724,1.507702513601283,0.8077365626180215,1.7069502243760404,0.0,0.0,1.0,0
0.44978675628770426,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.2716564068330878,0.0,0.0,0.0,0
-1.0711892732282189,0.0074566507928420294,0.3413519501232164,-0.03028705722492545,2.52705661927622,-0.24942295602052555,1.0,0.0,0.0,1
1.0395529718142866,1.0563461485071606,-1.0417596792253108,0.3269930992702747,-0.9115834940401767,-0.39792971760578516,1.0,0.0,1.0,1
-0.5848908148115631,-0.9460792562201749,-0.695981771888179,0.870982502494602,-0.9115834940401767,-0.6788963230879749,1.0,0.0,0.0,0
0.2325044663568581,3.1541251439357976,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.20677174074643384,0.0,0.0,1.0,0
-0.41934240343568036,0.10281024149414371,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-0.6583065289491176,0.0,0.0,1.0,0
-1.4333264231129623,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9740412283745928,0.0,0.0,0.0,0
1.2051013831901694,-1.80426157253189,-0.695981771888179,0.6928256415781597,0.8077365626180215,0.8702349799424656,1.0,0.0,1.0,0
-0.6780117962104972,2.6773571904292894,-0.004425957213915414,0.6009056848603158,0.8077365626180215,-0.12075147983081844,0.0,0.0,0.0,0
1.1637142803461988,0.2935174228967471,0.3413519501232164,0.37943956911397964,-0.9115834940401767,-1.1585821687718605,1.0,0.0,1.0,1
0.6360287190855723,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.7700677277009675,0.0,0.0,0.0,0
-1.1539634789161601,0.38887101359804876,-0.695981771888179,0.6368309301110705,2.52705661927622,-0.7700941548435521,1.0,0.0,0.0,1
0.18077058780189473,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,2.52705661927622,-0.1920055188260537,0.0,0.0,0.0,1
0.5429077376866382,-1.0414328469214764,-1.0417596792253108,0.07513413596944848,0.8077365626180215,1.0906715170927883,0.0,0.0,1.0,0
0.11868993353593868,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.628949900321864,0.0,1.0,1.0,0
0.7705368033284771,0.0074566507928420294,-0.004425957213915414,0.6461795426903202,-0.9115834940401767,0.41668793243237634,1.0,0.0,0.0,0
0.5429077376866382,-0.18325053060976135,1.03290776479748,0.4724117055263679,0.8077365626180215,-0.4509218279949179,0.0,0.0,1.0,0
0.08764960640296066,2.6773571904292894,0.3413519501232164,0.6559208194358506,-0.9115834940401767,-0.9567280395117869,1.0,0.0,1.0,1
-1.319511890292043,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.6618284971645814,0.0,1.0,1.0,0
-0.1606730106608635,0.10281024149414371,1.7244635794717436,0.7534614832196003,-0.9115834940401767,0.5540655596363833,0.0,0.0,0.0,1
1.2568352617451328,-1.23214002832408,0.6871298574603482,1.2166918877715795,0.8077365626180215,-0.35953915116118135,1.0,0.0,1.0,0
-1.0918828246502041,-1.23214002832408,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.7310458149596473,0.0,0.0,0.0,0
-0.1710197863718562,-1.4228472097266833,1.03290776479748,0.42651279045208,-0.9115834940401767,0.9996423586446564,1.0,0.0,1.0,0
0.9153916632823745,1.4377605113123673,1.03290776479748,0.8002696161776889,-0.9115834940401767,0.5969732668103787,1.0,0.0,1.0,1
1.24648848603414,-0.27860412131106305,-0.004425957213915414,0.021813066797010956,-0.9115834940401767,-0.0049428213988907625,1.0,0.0,0.0,0
-0.6573182447885119,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.03751781042678852,0.0,1.0,0.0,0
0.3152786720447995,3.8216002788449095,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1.2325106402237302,0.0,0.0,0.0,0
-1.1022296003611969,-0.18325053060976135,-1.0417596792253108,0.052024327208482414,-0.9115834940401767,-0.7395766323864736,1.0,0.0,1.0,0
0.47048030770968957,-1.0414328469214764,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1.332401407353024,0.0,1.0,1.0,0
1.1947546074791768,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.1443181453322302,0.0,1.0,1.0,0
0.7912303547504624,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1.7136355996111403,0.0,0.0,1.0,0
0.21181091493487275,-0.4693113027136664,0.3413519501232164,-0.6285706956697134,0.8077365626180215,0.9881626620079291,1.0,0.0,0.0,0
0.4394399805767116,-0.8507256655188732,0.3413519501232164,0.8254980484546004,-0.9115834940401767,-0.8630689685875675,0.0,0.0,0.0,0
2.063883767202561,-0.08789693990845966,-0.695981771888179,-0.3459432093834735,-0.9115834940401767,0.6953045883508363,1.0,0.0,1.0,0
0.8429642333054258,0.2935174228967471,1.378685672134612,0.5170696415641205,0.8077365626180215,-0.6045656481869331,1.0,0.0,1.0,0
0.7808835790394698,0.8656389671045572,0.3413519501232164,0.37535970829077764,-0.9115834940401767,-0.6219523883844039,0.0,1.0,0.0,0
-0.967721516118292,-0.6600184841162697,0.3413519501232164,1.7341415206747055,0.8077365626180215,-1.4803917114769045,0.0,0.0,0.0,0
0.32562544775579216,-1.23214002832408,-1.7333154938995745,0.5476163493633575,-0.9115834940401767,0.2049984104481571,0.0,0.0,0.0,0
0.9050448875713819,-0.7553720748175714,1.378685672134612,0.04061126274112529,-0.9115834940401767,-1.4169255103654335,0.0,1.0,1.0,0
-1.2367376846041016,-0.27860412131106305,1.378685672134612,0.36469078248629466,-0.9115834940401767,0.40076030328931234,0.0,1.0,0.0,0
-1.5781812830668598,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.842288421248872,0.0,0.0,1.0,0
0.004875400715019266,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.498791534859094,0.0,0.0,1.0,0
-1.0504957218062334,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-0.32745209749482185,0.0,1.0,0.0,1
1.4534240002539935,-0.3739577120123647,0.6871298574603482,-0.3854469874932972,-0.9115834940401767,1.0600597462515493,1.0,0.0,0.0,0
-0.005471374995973408,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.5912575505792326,0.0,1.0,1.0,0
0.8533110090164185,-0.4693113027136664,-0.695981771888179,0.3822797330693523,2.52705661927622,-0.896073465934424,1.0,0.0,1.0,1
1.660359514473847,-0.4693113027136664,-1.3875375865624426,1.166954640404124,0.8077365626180215,1.499792623771865,1.0,0.0,0.0,0
0.584294840530609,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.1638609477348718,0.0,0.0,1.0,0
0.6360287190855723,-1.0414328469214764,-0.35020386455104724,1.1077865613891325,-0.9115834940401767,-0.10792848288479662,1.0,0.0,1.0,0
0.5739480648196164,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.18795875470600698,0.0,1.0,0.0,0
1.09128685036925,2.200589236922781,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.545729142960974,0.0,0.0,1.0,1
1.308569140300096,1.3424069206110656,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1.563318643045977,0.0,0.0,0.0,0
-0.0468584778399441,-0.3739577120123647,0.3413519501232164,0.12085995826839646,-0.9115834940401767,1.1157730613707992,0.0,0.0,1.0,0
0.6567222705075577,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.9055765589924837,0.0,0.0,1.0,1
1.3603030188550596,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.150118420428261,0.0,0.0,1.0,0
1.2878755888781108,-0.9460792562201749,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-0.555514407041755,0.0,1.0,1.0,0
-1.7747700215757207,-0.3739577120123647,-0.35020386455104724,0.9974155559043845,-0.9115834940401767,-0.9188078455379458,1.0,0.0,1.0,1
1.6189724116298765,0.2935174228967471,0.6871298574603482,0.6697539773362039,-0.9115834940401767,-1.2903424531679113,0.0,0.0,1.0,0
1.536198205941935,-1.6135543911292867,1.03290776479748,1.5658499863261208,0.8077365626180215,1.6092409073930385,0.0,0.0,0.0,0
0.25319801777884343,0.10281024149414371,0.6871298574603482,0.5885630480809468,0.8077365626180215,-1.1392035185364646,0.0,0.0,1.0,0
-0.5021166091236218,-0.9460792562201749,-0.004425957213915414,0.43948561315055745,-0.9115834940401767,1.0631565533982459,0.0,1.0,1.0,0
-1.8161571244196912,-0.6600184841162697,1.03290776479748,0.6817513901914221,-0.9115834940401767,0.012625286076585538,0.0,0.0,0.0,0
0.9671255418373379,-1.23214002832408,-0.004425957213915414,1.4394267094527236,-0.9115834940401767,1.4190154985062697,0.0,1.0,0.0,0
-0.6469714690775192,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-0.3653660314283865,0.0,1.0,1.0,0
0.5429077376866382,0.2935174228967471,1.378685672134612,-0.21250166155438727,-0.9115834940401767,0.647324335762933,1.0,0.0,1.0,0
0.9981658689703159,0.1981638321954454,-0.004425957213915414,0.28905340671095503,0.8077365626180215,1.6491140600430851,0.0,1.0,0.0,0
-0.6987053476324826,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.8486658331417966,0.0,0.0,1.0,0
1.029206196103294,-0.4693113027136664,1.378685672134612,0.5823669678081234,-0.9115834940401767,0.8748630624967544,0.0,1.0,0.0,1
0.3152786720447995,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.21565352066848592,0.0,0.0,1.0,0
1.2671820374561256,-1.3274936190253817,-1.0417596792253108,0.9522897885599484,-0.9115834940401767,-0.45965840976056066,0.0,0.0,1.0,0
0.6567222705075577,-0.7553720748175714,-0.35020386455104724,0.7802536805048391,-0.9115834940401767,0.11383970394430665,0.0,0.0,0.0,0
0.3773593263107555,0.48422460429935044,0.6871298574603482,-1.2258476714090278,2.52705661927622,0.9696677207915411,0.0,1.0,0.0,1
-1.443673198823955,1.8191748741175742,-1.7333154938995745,1.1640716840681813,-0.9115834940401767,1.0869737460795645,0.0,0.0,1.0,0
-0.2434472163488049,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.06342777348906609,0.0,0.0,1.0,0
0.44978675628770426,-0.7553720748175714,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1.058990670484359,0.0,0.0,0.0,0
-0.3572617491697243,-0.27860412131106305,0.3413519501232164,0.8947265039518836,-0.9115834940401767,-1.471585921488207,0.0,1.0,0.0,0
0.3773593263107555,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5607704547349148,0.0,0.0,1.0,0
0.6360287190855723,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.575372524488049,0.0,0.0,0.0,0
-1.0091086189622627,-0.5646648934149681,-0.35020386455104724,0.6666796573208572,-0.9115834940401767,-0.09824420057732126,0.0,0.0,1.0,0
0.17042381209090204,-0.7553720748175714,-1.3875375865624426,0.6856525487511944,-0.9115834940401767,-1.2490973083573031,0.0,0.0,1.0,0
0.8326174575944332,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,1.2162686179467892,0.0,0.0,1.0,1
-0.22275366492681956,-0.3739577120123647,0.6871298574603482,1.287960914764817,0.8077365626180215,-1.18707665487964,1.0,0.0,1.0,0
-0.3779553005917097,1.0563461485071606,-0.35020386455104724,0.9715405900573596,-0.9115834940401767,0.4708289341022226,0.0,0.0,1.0,1
-2.1989878257264204,-0.7553720748175714,1.03290776479748,0.030656665177097003,-0.9115834940401767,-0.9590595567347027,1.0,0.0,1.0,0
0.01522217642601194,3.916953869546211,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.5391496708791306,0.0,0.0,0.0,0
0.8119239061724478,-0.8507256655188732,0.3413519501232164,-0.2054109480667967,-0.9115834940401767,0.7828724661961834,1.0,0.0,1.0,0
-0.0882455806839148,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1.241115413363555,0.0,0.0,1.0,0
1.6086256359188837,1.9145284648188758,-1.7333154938995745,0.9425613335014803,-0.9115834940401767,1.4386313347121353,1.0,0.0,0.0,0
0.9671255418373379,-0.27860412131106305,-1.0417596792253108,1.2391928266681778,-0.9115834940401767,-0.22391659580464549,0.0,1.0,1.0,0
-1.826503900130684,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-0.7462475747509366,0.0,1.0,1.0,0
-0.9470279646963067,0.9609925578058589,-1.0417596792253108,1.1312556979300177,-0.9115834940401767,0.3556153272765612,0.0,0.0,1.0,1
0.5739480648196164,0.2935174228967471,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.241155577816746,0.0,1.0,1.0,0
-0.23310044063781224,-1.6135543911292867,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-0.25499160962633244,0.0,1.0,0.0,0
-2.2921088071253544,-1.4228472097266833,-0.35020386455104724,0.30861577520397826,-0.9115834940401767,-0.9376060509277202,0.0,0.0,1.0,0
-1.2988183388700576,1.7238212834162723,-1.0417596792253108,1.1135545575851655,-0.9115834940401767,-0.6197766766083656,0.0,1.0,0.0,0
0.3049318963338068,-0.8507256655188732,1.03290776479748,1.041054648633954,-0.9115834940401767,-1.4573942362917696,0.0,0.0,0.0,0
1.0188594203923014,0.10281024149414371,-1.3875375865624426,1.0065748883283776,-0.9115834940401767,1.439203780617404,0.0,0.0,1.0,1
1.1637142803461988,-0.7553720748175714,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-0.8639815433478496,0.0,0.0,0.0,0
0.8636577847274112,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.13128713175445622,0.0,0.0,1.0,0
0.6774158219295431,-0.3739577120123647,-0.35020386455104724,1.0889295459556203,-0.9115834940401767,0.5919634956892416,0.0,0.0,1.0,0
-0.5848908148115631,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.0589565397217006,0.0,0.0,1.0,0
-0.06755202926192945,0.6749317857019538,1.378685672134612,0.30379994954340417,-0.9115834940401767,0.1507767238147493,0.0,0.0,0.0,1
0.21181091493487275,-0.3739577120123647,-1.3875375865624426,1.095658848139144,-0.9115834940401767,1.372375763987538,1.0,0.0,1.0,0
0.13938348495792402,-1.23214002832408,0.6871298574603482,0.6372098109637595,0.8077365626180215,-0.08599034562642195,1.0,0.0,1.0,0
0.05660927926998263,1.0563461485071606,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.48596692458184887,0.0,0.0,1.0,0
0.17042381209090204,0.10281024149414371,-1.3875375865624426,1.1221569479773934,-0.9115834940401767,-1.4072457491981576,0.0,1.0,0.0,0
0.12903670924693136,0.48422460429935044,-1.0417596792253108,0.6497824367548073,0.8077365626180215,0.7753745029552146,1.0,0.0,1.0,0
-0.6883585719214899,-0.8507256655188732,1.03290776479748,0.5694098516762971,-0.9115834940401767,1.3508087080055435,1.0,0.0,0.0,1
-0.2537939920597976,-0.18325053060976135,0.3413519501232164,0.5093973042971693,-0.9115834940401767,-1.6431266751602134,0.0,1.0,0.0,0
-1.7126893673097645,-0.9460792562201749,0.6871298574603482,1.693070131050436,-0.9115834940401767,0.2910617919470937,0.0,0.0,1.0,1
0.08764960640296066,-0.6600184841162697,-0.695981771888179,1.1930235342679647,0.8077365626180215,1.296563372331092,1.0,0.0,0.0,0
-0.015818150706966082,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.7055003253534582,0.0,0.0,1.0,0
1.598278860207891,0.0074566507928420294,-0.004425957213915414,1.42298674230153,-0.9115834940401767,-1.495113065636722,0.0,1.0,0.0,1
0.6774158219295431,0.0074566507928420294,1.7244635794717436,0.6220989719476547,-0.9115834940401767,-0.9835712661066778,1.0,0.0,0.0,1
-0.0882455806839148,0.10281024149414371,0.3413519501232164,0.8497028292906812,0.8077365626180215,-0.2432896815597959,1.0,0.0,0.0,1
0.08764960640296066,-0.7553720748175714,-0.35020386455104724,0.6708366085375209,-0.9115834940401767,1.069144455812559,0.0,0.0,1.0,0
